C00575092|02282017|2700|7|15000
C00575092|03012017|1000|4|2450
C00575092|03022017|750|13|14750
C00575092|03032017|1600|13|15300
C00575092|03042017|500|7|8150
C00575092|03052017|2500|3|5250
C00575092|03062017|625|16|9450
C00575092|03082017|2700|3|8100
C00575092|03092017|2700|5|11050
C00575092|03102017|1001|4|4501
C00575092|03112017|700|9|13350
C00575092|03122017|500|12|14330
C00575092|03132017|1000|4|5200
C00575092|03142017|500|15|14401
C00575092|03152017|1000|11|9500
C00575092|03162017|750|8|9700
C00575092|03172017|750|12|16750
C00575092|03182017|1000|11|11750
C00575092|03192017|1000|2|1250
C00575092|03202017|500|16|20901
C00575092|03212017|500|1|500
C00575092|03222017|500|5|5700
C00575092|03232017|500|10|12450
C00575092|03242017|500|5|5700
C00575092|03262017|250|14|15051
C00575092|03272017|2700|19|36900
C00575092|03282017|2700|6|10350
C00575092|03292017|1000|9|8950
C00575092|03302017|250|13|13901
C00575092|03312017|1600|26|30853
C00575126|01022017|500|2|600
C00575126|01042017|100|1|100
C00575126|01052017|50|12|1593
C00575126|01062017|250|7|3180
C00575126|01072017|453|2|483
C00575126|01082017|30|5|290
C00575126|01092017|100|4|330
C00575126|01102017|500|2|1000
C00575126|01112017|200|4|760
C00575126|01152017|30|1|30
C00575126|01172017|150|6|860
C00575126|01182017|17|2|33
C00575126|01192017|2000|3|2750
C00575126|01202017|200|1|200
C00575126|01222017|250|1|250
C00575126|01272017|50|5|1650
C00575126|01282017|50|3|200
C00575126|01292017|50|1|50
C00575126|01302017|423|2|473
C00575126|02012017|60|15|553
C00575126|02022017|50|9|490
C00575126|02032017|263|2|525
C00575126|02042017|100|3|225
C00575126|02072017|200|1|200
C00575126|02092017|38|6|170
C00575126|02102017|50|2|70
C00575126|02112017|55|2|110
C00575126|02122017|100|3|900
C00575126|02132017|175|3|375
C00575126|02142017|2700|2|5000
C00575126|02152017|1000|1|1000
C00575126|02182017|500|1|500
C00575126|02202017|20|3|60
C00575126|02212017|100|1|100
C00575126|02222017|100|1|100
C00575126|02232017|35|1|35
C00575126|02262017|100|1|100
C00575126|02272017|350|3|1050
C00575126|02282017|2700|2|2950
C00575126|03012017|20|15|800
C00575126|03022017|75|15|2020
C00575126|03032017|100|3|875
C00575126|03042017|100|3|225
C00575126|03062017|250|7|6195
C00575126|03072017|300|13|4210
C00575126|03082017|500|3|1250
C00575126|03092017|38|9|870
C00575126|03102017|1000|5|1770
C00575126|03112017|100|3|360
C00575126|03122017|750|5|2650
C00575126|03132017|750|7|6025
C00575126|03142017|500|2|600
C00575126|03152017|750|3|1750
C00575126|03162017|100|11|3600
C00575126|03172017|500|4|1700
C00575126|03192017|200|1|200
C00575126|03202017|200|7|1390
C00575126|03212017|325|5|2090
C00575126|03222017|500|2|600
C00575126|03232017|200|3|735
C00575126|03242017|1000|3|4200
C00575126|03252017|450|1|450
C00575126|03272017|150|2|300
C00575126|03282017|500|2|700
C00575126|03292017|250|2|450
C00575126|03302017|275|10|3900
C00575126|03312017|25|12|9285
C00575340|01312017|306|14|4721
C00575340|02282017|111|71|12120
C00575340|03312017|134|94|14066
C00575449|01112017|2700|4|11506
C00575506|03192017|500|1|500
C00575548|01112017|250|1|250
C00575548|01122017|500|1|500
C00575548|01132017|1000|1|1000
C00575548|01192017|2500|2|5000
C00575548|01222017|500|1|500
C00575548|01232017|1000|1|1000
C00575548|01282017|500|1|500
C00575548|02102017|1000|1|1000
C00575548|02162017|250|28|17650
C00575548|02272017|500|1|500
C00575548|03012017|300|1|300
C00575548|03062017|250|8|8500
C00575548|03072017|1707|3|3914
C00575548|03102017|2041|1|2041
C00575548|03132017|300|2|550
C00575548|03142017|500|6|2650
C00575548|03162017|250|1|250
C00575548|03172017|250|1|250
C00575548|03212017|700|5|2424
C00575548|03242017|375|4|2000
C00575548|03282017|250|5|3700
C00575548|03292017|2500|4|10000
C00575548|03312017|500|3|1250
C00575795|01012017|5|19|949
C00575795|01022017|-25|5|2393
C00575795|01032017|-5|88|3606
C00575795|01042017|-100|27|-1763
C00575795|01052017|25|53|2606
C00575795|01062017|25|33|2017
C00575795|01072017|50|7|460
C00575795|01102017|100|2|200
C00575795|01112017|-10|36|-1375
C00575795|01122017|-100|3|-390
C00575795|01132017|-60|4|-337
C00575795|01142017|37|1|37
C00575795|01162017|-10|3|-405
C00575795|01172017|-25|8|-455
C00575795|01182017|25|9|577
C00575795|01192017|37|23|1486
C00575795|01202017|-100|1|-100
C00575795|01212017|100|16|1635
C00575795|01232017|-7|2|-207
C00575795|01242017|-10|7|-1251
C00575795|01252017|50|6|25
C00575795|01262017|-50|1|-50
C00575795|01282017|100|9|645
C00575795|01302017|-50|1|-50
C00575795|01312017|-100|10|-944
C00575795|02012017|15|12|480
C00575795|02022017|75|14|-942
C00575795|02052017|-25|6|-1023
C00575795|02062017|-10|3|-218
C00575795|02072017|-100|9|-800
C00575795|02082017|100|4|400
C00575795|02092017|175|20|2459
C00575795|02102017|110|36|5790
C00575795|02112017|23|21|2493
C00575795|02122017|184|32|6455
C00575795|02132017|1475|8|4538
C00575795|02142017|-5|1|-5
C00575795|02152017|-10|10|765
C00575795|02162017|25|6|2725
C00575795|02172017|-200|7|-729
C00575795|02212017|-37|2|-237
C00575795|02232017|-75|5|-463
C00575795|02242017|55|4|10
C00575795|02272017|200|2|400
C00575795|03012017|3|10|-25
C00575795|03022017|-19|2|-130
C00575795|03082017|-200|16|-1425
C00575795|03092017|200|2|175
C00575795|03102017|-14|5|-88
C00575795|03122017|25|1|25
C00575795|03152017|1995|1|1995
C00575795|03182017|-25|1|-25
C00575795|03212017|25|5|6
C00575795|03232017|43|6|745
C00575795|03242017|-500|1|-500
C00575910|03152017|2700|3|2700
C00575993|02152017|10|1|10
C00575993|03152017|10|1|10
C00575993|03272017|12|1|12
C00576249|04242017|5000|1|5000
C00576587|01292017|1000|1|1000
C00576587|02062017|100|1|100
C00576587|02142017|100|1|100
C00576587|03062017|100|1|100
C00576587|03072017|500|1|500
C00576710|03102017|5000|2|5976
C00576801|03292017|1725|1|1725
C00576926|01252017|3|1|3
C00576926|03142017|50|1|50
C00577072|01132017|208|5|1040
C00577072|01312017|208|5|936
C00577080|03202017|500|1|500
C00577130|01052017|770|1|770
C00577130|01122017|620|2|1240
C00577353|01232017|1000|1|1000
C00577353|01312017|250|1|250
C00577353|02032017|500|1|500
C00577353|02062017|500|2|1000
C00577353|02082017|250|1|250
C00577353|02132017|2700|2|5400
C00577353|02202017|2700|2|5400
C00577353|02232017|2700|2|5000
C00577353|02272017|2700|5|13500
C00577353|02282017|2000|3|5000
C00577353|03022017|2700|1|2700
C00577353|03062017|250|1|250
C00577353|03082017|2700|1|2700
C00577353|03092017|2700|3|8100
C00577353|03112017|500|1|500
C00577353|03122017|250|1|250
C00577353|03162017|250|1|250
C00577353|03172017|2700|1|2700
C00577353|03212017|1600|2|3200
C00577353|03232017|500|1|500
C00577353|03242017|1000|1|1000
C00577353|03252017|1200|2|1700
C00577353|03262017|2700|1|2700
C00577353|03272017|2700|5|13500
C00577353|03282017|650|5|6600
C00577353|03292017|2700|2|3700
C00577353|03302017|2700|11|27250
C00577353|03312017|1000|30|37500
C00577361|03012017|25000|2|50000
C00577361|03312017|3500|1|3500
C00577973|03112017|5000|1|5000
C00577981|01032017|2500|2|5000
C00578112|01012017|231|1|231
C00578401|03312017|246|2|492
C00578450|03232017|20400|1|20400
C00578450|03312017|10300|5|46600
C00578484|01122017|111|15|15577
C00578567|02062017|500|11|20700
C00578567|02242017|1000|1|1000
C00578567|03062017|1000|3|3000
C00578567|03072017|2600|7|18700
C00578567|03132017|2700|1|2700
C00578567|03212017|1000|1|1000
C00578567|03232017|1000|1|1000
C00578567|03292017|1250|2|2500
C00578567|03302017|500|1|500
C00578609|01032017|2500|4|17500
C00578609|01182017|1000|2|1250
C00578609|01192017|500|6|4800
C00578609|01202017|1000|5|7650
C00578609|01232017|650|10|9500
C00578609|01242017|750|2|1500
C00578609|01252017|250|1|250
C00578609|01302017|250|54|35250
C00578609|01312017|400|1|400
C00578609|02012017|1000|2|1250
C00578609|02022017|625|2|1250
C00578609|02062017|2750|5|13700
C00578609|02082017|500|6|7050
C00578609|02092017|1000|1|1000
C00578609|02122017|1000|22|31300
C00578609|02132017|5125|2|10250
C00578609|02142017|300|3|1050
C00578609|02152017|2500|9|22300
C00578609|02202017|5000|3|7500
C00578609|02212017|10000|2|20000
C00578609|02222017|500|27|36000
C00578609|02242017|2500|1|2500
C00578609|02282017|625|2|1250
C00578609|03072017|1666|8|12996
C00578609|03092017|1000|1|1000
C00578609|03102017|1000|3|1400
C00578609|03132017|2000|3|5000
C00578609|03142017|5000|3|10500
C00578609|03152017|5000|1|5000
C00578609|03162017|5000|1|5000
C00578609|03202017|2000|2|3000
C00578609|03242017|5000|1|5000
C00578609|03272017|1500|1|1500
C00578609|03292017|500|8|13800
C00578609|03312017|2700|4|9400
C00578807|05082017|243016|1|243016
C00579060|01072016|1000|1|1000
C00579060|02092016|2700|2|5400
C00579060|02212016|500|1|500
C00579060|03202016|500|1|500
C00579060|05202015|500|1|500
C00579060|06032015|250|1|250
C00579060|06192016|200|1|200
C00579102|01252017|-2700|1|-2700
C00579227|02072017|1000|1|1000
C00579458|01232017|-500|8|0
C00579458|03092017|-103|4|-555
C00579573|01032017|1000|1|1000
C00579573|01252017|250|4|1250
C00579573|01302017|1375|2|2750
C00579573|01312017|250|3|750
C00579573|02072017|250|5|2000
C00579573|02082017|1000|1|1000
C00579896|01062017|150|1|150
C00579896|01272017|350|1|350
C00579896|01302017|500|2|800
C00579896|01312017|250|1|250
C00579896|02022017|205|1|205
C00579896|02032017|1000|3|1800
C00579896|02042017|500|1|500
C00579896|02062017|300|1|300
C00579896|02082017|500|1|500
C00579896|02132017|500|1|500
C00579896|02152017|500|1|500
C00579896|02212017|500|1|500
C00579896|02222017|250|1|250
C00579896|02282017|250|1|250
C00579896|03292017|1500|1|1500
C00579896|03302017|500|3|2050
C00579896|03312017|750|4|4450
C00580068|01312017|115|3|300
C00580068|02222017|50|1|50
C00580068|02282017|57|4|352
C00580068|03222017|43|2|85
C00580068|03312017|34|2|68
C00580068|04052017|100|1|100
C00580068|04092017|100|2|150
C00580068|04162017|150|2|300
C00580068|04302017|19|1|19
C00580068|05032017|10|1|10
C00580068|05062017|200|5|1365
C00580068|05072017|183|8|2180
C00580068|05082017|1000|1|1000
C00580068|05102017|250|5|2750
C00580068|05122017|5|1|5
C00580068|05142017|105|4|1745
C00580068|05172017|50|13|6326
C00580068|05212017|85|10|2740
C00580068|05242017|1007|4|1667
C00580068|05282017|100|7|2700
C00580068|05312017|146|22|7980
C00580225|01272017|1062|9|4707
C00580225|03082017|1250|1|1250
C00580225|03242017|96|1|96
C00580225|04242017|96|1|96
C00580225|05192017|48|4|240
C00580415|01042017|250|1|250
C00580415|01052017|1000|1|1000
C00580415|01092017|1000|2|1250
C00580415|01192017|250|1|250
C00580415|01252017|1000|1|1000
C00580415|01262017|500|2|750
C00580415|01272017|250|6|3000
C00580415|01302017|500|11|5750
C00580415|01312017|1000|1|1000
C00580415|02012017|750|3|2000
C00580415|02032017|500|1|500
C00580415|02062017|625|4|4200
C00580415|02072017|500|1|500
C00580415|02082017|500|3|1250
C00580415|02092017|250|1|250
C00580415|02132017|2700|1|2700
C00580415|02172017|250|1|250
C00580415|02202017|250|1|250
C00580415|02212017|2300|3|6000
C00580415|02222017|500|1|500
C00580415|02232017|500|1|500
C00580415|02242017|2500|5|8950
C00580415|02272017|375|14|10900
C00580415|03012017|250|1|250
C00580415|03032017|500|1|500
C00580415|03062017|500|1|500
C00580415|03082017|250|1|250
C00580415|03102017|2700|3|6400
C00580415|03202017|1000|4|4750
C00580415|03222017|2700|2|5400
C00580415|03262017|2700|1|2700
C00580415|03282017|2700|1|2700
C00580415|03302017|250|6|4530
C00580415|03312017|2700|10|18700
C00580415|04022017|1000|1|1000
C00580415|04042017|250|1|250
C00580415|04062017|250|4|1540
C00580415|04072017|500|2|750
C00580415|04102017|1850|2|3700
C00580415|04122017|1000|2|1250
C00580415|04132017|1000|1|1000
C00580415|04202017|367|2|734
C00580415|05022017|500|1|500
C00580415|05042017|2700|1|2700
C00580415|05062017|500|2|1000
C00580415|05112017|500|17|9700
C00580415|05152017|2700|1|2700
C00580415|05162017|2500|1|2500
C00580415|05262017|500|1|500
C00580415|05302017|250|1|250
C00580415|05312017|2700|1|2700
C00580415|06012017|1450|2|2900
C00580415|06052017|500|2|750
C00580415|06082017|1300|3|2400
C00580415|06092017|2700|5|11300
C00580415|06122017|2500|6|12400
C00580415|06142017|1000|1|1000
C00580415|06152017|1000|1|1000
C00580415|06162017|1000|3|3000
C00580415|06182017|1000|1|1000
C00580415|06192017|500|4|2050
C00580415|06202017|2700|1|2700
C00580415|06212017|1000|6|7200
C00580415|06222017|1000|4|6900
C00580415|06232017|2450|6|11050
C00580415|06242017|1250|3|3000
C00580415|06252017|1500|2|3000
C00580415|06262017|750|3|2000
C00580415|06272017|2250|4|7450
C00580415|06282017|250|11|13600
C00580415|06292017|750|26|28850
C00580415|06302017|1000|41|50050
C00580464|02172017|250|1|250
C00580464|03032017|500|6|5000
C00580563|01092017|2500|1|2500
C00580563|01102017|400|1|400
C00580563|01172017|500|2|725
C00580563|01182017|500|1|500
C00580563|01242017|250|1|250
C00580647|02172017|250|1|250
C00580688|01012017|1000|1|1000
C00581074|01052017|500|1|500
C00581074|03192017|200|1|200
C00581074|03262017|100|1|100
C00581090|02132017|2700|2|5400
C00581090|03212017|250|6|2461
C00581090|03242017|1600|2|3200
C00581090|03282017|500|14|14700
C00581090|03312017|500|6|3250
C00581199|01052017|15|1|15
C00581199|01062017|27|1|27
C00581199|01122017|15|1|15
C00581199|01132017|27|1|27
C00581199|01192017|15|1|15
C00581199|01202017|26|2|52
C00581199|01262017|15|1|15
C00581199|01282017|35|1|35
C00581199|01302017|27|1|27
C00581686|01202017|192|9|1744
C00581686|02032017|100|17|2544
C00581686|02172017|100|17|2544
C00581686|03032017|50|24|2894
C00581686|03172017|116|31|3159
C00581686|03312017|40|33|3381
C00581686|04142017|121|31|2997
C00581686|04282017|75|30|2897
C00581843|01012017|300|1|300
C00581843|01142017|10|1|10
C00581843|01252017|275|3|800
C00581843|02032017|500|8|10148
C00581843|02102017|1850|4|5060
C00581843|02172017|375|12|8760
C00581843|02202017|1000|2|1250
C00581843|02242017|250|3|2300
C00581843|02282017|500|7|10150
C00581843|03022017|500|2|1000
C00581843|03032017|500|3|605
C00581843|03072017|1000|1|1000
C00581843|03082017|400|2|800
C00581843|03092017|625|4|4200
C00581843|03152017|1000|12|17400
C00581843|03172017|500|7|7010
C00581843|03232017|500|1|500
C00581843|03242017|1850|5|6250
C00581843|03302017|1000|1|1000
C00581843|03312017|325|44|27050
C00582304|01112017|250|1|250
C00582304|01302017|500|1|500
C00582304|02132017|2500|1|2500
C00582304|02232017|170|1|170
C00582304|02272017|250|7|2600
C00582304|02282017|630|1|630
C00582304|03182017|2700|2|3715
C00582304|03202017|500|22|15800
C00582304|03272017|250|1|250
C00582304|03312017|500|9|4250
C00582809|02062017|1000|1|1000
C00582858|03302017|-2700|21|-15
C00582999|01132017|250|1|250
C00582999|01312017|206|1|206
C00582999|02152017|100|3|356
C00582999|02282017|100|3|356
C00582999|03152017|153|3|356
C00582999|03312017|200|3|712
C00582999|04122017|500|1|500
C00582999|04282017|100|3|356
C00583336|01312017|400|3|2750
C00583336|02282017|204|6|1366
C00583336|03312017|384|7|2366
C00583336|04302017|384|7|2366
C00583336|05152017|100|1|100
C00583336|05312017|100|9|2466
C00583435|03292017|1000|1|1000
C00583435|03302017|5400|3|9600
C00583435|03312017|10000|1|10000
C00584300|01262017|274|1|274
C00586859|01242017|1000|1|1000
C00586859|02212017|115|3|355
C00586859|02222017|2500|1|2500
C00586859|03202017|76|8|696
C00586859|03302017|2500|4|10000
C00586859|04172017|76|11|935
C00586982|01032017|1100|1|1100
C00588558|02132017|300|1|300
C00588558|02142017|500|1|500
C00588558|02262017|500|1|500
C00588558|03162017|250|1|250
C00588657|01112017|500|1|500
C00588657|01272017|250|11|5200
C00588657|01292017|2700|4|10800
C00588657|01312017|550|2|1100
C00588657|02022017|2700|1|2700
C00588657|02102017|2700|1|2700
C00588657|02242017|250|1|250
C00588657|02272017|500|15|11149
C00588657|02282017|500|5|2500
C00588657|03062017|250|13|10400
C00588657|03092017|500|5|2250
C00588657|03152017|2700|2|5400
C00588657|03162017|375|3|1000
C00588657|03282017|250|4|1250
C00588657|03302017|500|1|500
C00588749|03302017|2500|1|2500
C00588764|02282017|1000|2|2000
C00588764|03182017|1000|1|1000
C00588764|03222017|750|2|1500
C00588764|03292017|1000|3|2500
C00588764|03312017|750|13|7100
C00588772|01272017|396|1|396
C00588772|02082017|300|1|300
C00588772|03062017|500|1|500
C00588822|02172017|2500|2|5000
C00588871|01242017|-500|1|-500
C00589234|01052017|250|1|250
C00589234|01172017|100|1|100
C00589234|01232017|750|6|5250
C00589234|02022017|2700|6|10800
C00589234|02032017|2000|1|2000
C00589234|02102017|500|1|500
C00589234|02142017|1500|3|3700
C00589234|02202017|2000|1|2000
C00589234|02282017|500|9|7050
C00589234|03102017|1250|2|1750
C00589234|03132017|625|2|1250
C00589234|03152017|1250|5|5000
C00589234|03162017|1000|1|1000
C00589234|03172017|500|2|1000
C00589234|03222017|2350|4|8400
C00589234|03272017|250|1|250
C00589234|03292017|1000|1|1000
C00589234|03302017|500|10|8852
C00589234|03312017|2250|21|21750
C00589374|03012017|250|1|250
C00589374|03202017|500|2|1000
C00589754|03062017|692|2|1383
C00589820|01062017|50|2|60
C00589820|01232017|35|1|35
C00589820|01252017|10|231|30027
C00589820|03312017|200|7|2025
C00589945|03132017|5000|1|5000
C00589945|03232017|500|1|500
C00589994|03232017|5000|1|5000
C00590307|03022017|1500|1|1500
C00590463|01022017|2700|1|2700
C00590463|02182017|500|1|500
C00590463|02242017|2700|2|5400
C00590463|03012017|500|2|750
C00590463|03072017|500|1|500
C00590463|03102017|500|1|500
C00590463|03112017|500|1|500
C00590463|03122017|375|1|375
C00590463|03132017|500|10|10400
C00590463|03202017|2700|1|2700
C00590463|03222017|2700|3|5650
C00590463|03302017|500|4|2000
C00590463|03312017|1125|2|2250
C00590471|03312017|96|2|192
C00590489|02122017|375|2|750
C00590489|02192017|250|14|6750
C00590489|03222017|1000|1|1000
C00590489|03282017|250|4|1000
C00590778|01022017|167|1|167
C00590778|01272017|375|2|750
C00590778|03132017|291|4|1164
C00591065|01202017|70|1|70
C00591065|01252017|250|1|250
C00591065|01262017|250|1|250
C00591065|01312017|160|3|390
C00591065|02012017|375|4|1625
C00591065|02022017|250|2|500
C00591065|02062017|250|1|250
C00591065|02162017|1000|1|1000
C00591065|02222017|2500|1|2500
C00591065|02262017|100|1|100
C00591065|03032017|1000|1|1000
C00591065|03062017|2500|3|7500
C00591065|03102017|1250|3|5200
C00591065|03242017|2500|2|5000
C00591065|03272017|140|1|140
C00591065|03292017|1000|1|1000
C00591065|03302017|1000|2|2000
C00591065|03312017|1750|2|3500
C00591768|03312017|-130|4|-3260
C00591917|01172017|2250|1|2250
C00591917|02032017|1250|1|1250
C00592030|01252017|5000|1|5000
C00592089|04042017|250|1|250
C00592279|03032017|500|6|4000
C00592279|03172017|500|1|500
C00592279|03242017|500|1|500
C00592279|03312017|1000|2|1500
C00592345|02112017|240|1|240
C00592345|03072017|250|1|250
C00592436|02212017|1541|1|1541
C00592469|02022017|100|1|100
C00592469|02072017|2700|1|2700
C00592469|03072017|300|1|300
C00592485|01092017|5000|1|5000
C00592485|01312017|3000|3|9000
C00592485|02062017|500|1|500
C00592485|02102017|2500|1|2500
C00592485|02222017|2250|2|4500
C00592485|03202017|5000|1|5000
